B_1121 13.10083 52.716831 1 1 1500 1
B_1123 13.100781 52.716993 1 1 1500 1
B_1125 13.100728 52.717149 1 1 1500 1
B_1127 13.100674 52.717344 1 1 1500 1
B_1129 13.100567 52.717572 1 1 1500 1
B_1131 13.100679 52.718046 1 1 1500 1
B_1133 13.107718 52.721302 1 1 1500 1
B_1135 13.107144 52.721312 1 1 1500 1
B_1137 13.107154 52.721435 1 1 1500 1
B_1139 13.09428 52.717156 1 1 1500 1
B_1141 13.094548 52.717191 1 1 1500 1
B_1143 13.095015 52.71725 1 1 1500 1
B_1145 13.095347 52.717286 1 1 1500 1
B_1147 13.09561 52.717325 1 1 1500 1
B_1149 13.095621 52.716792 1 1 1500 1
B_1151 13.094923 52.717022 1 1 1500 1
B_1153 13.094591 52.716977 1 1 1500 1
B_1155 13.094065 52.716918 1 1 1500 1
B_1157 13.099252 52.722179 1 1 1500 1
B_1159 13.094811 52.726016 1 1 1500 1
B_1161 13.108147 52.720399 1 1 1500 1
B_1163 13.108404 52.720213 1 1 1500 1
B_1165 13.10819 52.720113 1 1 1500 1
B_1167 13.107932 52.720314 1 1 1500 1
B_1169 13.096066 52.717013 1 1 1500 1
B_1171 13.096243 52.71687 1 1 1500 1
B_1173 13.107809 52.720681 1 1 1500 1
B_1175 13.107557 52.720584 1 1 1500 1
B_1177 13.108093 52.72229 1 1 1500 1
B_1179 13.107648 52.722228 1 1 1500 1
B_1181 13.115249 52.720441 1 1 1500 1
B_1183 13.098689 52.717256 1 1 1500 1
B_1185 13.098539 52.717455 1 1 1500 1
B_1187 13.098856 52.717588 1 1 1500 1
B_1189 13.099043 52.717351 1 1 1500 1
B_1191 13.099172 52.717172 1 1 1500 1
B_1193 13.099371 52.716944 1 1 1500 1
B_1195 13.107503 52.720857 1 1 1500 1
B_1197 13.105159 52.72253 1 1 1500 1
B_1199 13.104697 52.722413 1 1 1500 1
B_1201 13.104279 52.72229 1 1 1500 1
B_1203 13.104322 52.722566 1 1 1500 1
B_1205 13.104574 52.722647 1 1 1500 1
B_1207 13.09809 52.71886 1 1 1500 1
B_1209 13.09808 52.71933 1 1 1500 1
B_1211 13.09758 52.71913 1 1 1500 1
B_1213 13.096683 52.724759 1 1 1500 1
B_1215 13.09993 52.71355 1 1 1500 1
B_1217 13.10041 52.71393 1 1 1500 1
B_1219 13.10026 52.71318 1 1 1500 1
B_1221 13.09732 52.71962 1 1 1500 1
B_1223 13.096983 52.724343 1 1 1500 1
B_1225 13.10075 52.71428 1 1 1500 1
B_1227 13.09723 52.72004 1 1 1500 1
B_1229 13.09712 52.7203 1 1 1500 1
B_1231 13.09694 52.72071 1 1 1500 1
B_1233 13.09683 52.72112 1 1 1500 1
B_1235 13.097139 52.723414 1 1 1500 1
B_1237 13.097112 52.723232 1 1 1500 1
B_1239 13.096656 52.723261 1 1 1500 1
B_1241 13.096806 52.723456 1 1 1500 1
B_1243 13.09693 52.723774 1 1 1500 1
B_1245 13.096951 52.723986 1 1 1500 1
B_1247 13.096871 52.724174 1 1 1500 1
B_1249 13.09667 52.72174 1 1 1500 1
B_1251 13.09656 52.722718 1 1 1500 1
B_1253 13.096533 52.722887 1 1 1500 1
B_1255 13.09664 52.723043 1 1 1500 1
B_1257 13.105443 52.721172 1 1 1500 1
B_1259 13.104874 52.721065 1 1 1500 1
B_1261 13.10879 52.720012 1 1 1500 1
B_1263 13.112964 52.718446 1 1 1500 1
B_1265 13.104494 52.7113 1 1 1500 1
B_1267 13.10262 52.71552 1 1 1500 1
B_1269 13.10319 52.71543 1 1 1500 1
B_1271 13.10405 52.71528 1 1 1500 1
B_1273 13.10434 52.71521 1 1 1500 1
B_1275 13.10464 52.71512 1 1 1500 1
B_1277 13.10519 52.71469 1 1 1500 1
B_1279 13.10306 52.71518 1 1 1500 1
B_1281 13.10249 52.71525 1 1 1500 1
B_1283 13.098072 52.715472 1 1 1500 1
B_1285 13.104939 52.722744 1 1 1500 1
B_1287 13.099344 52.716054 1 1 1500 1
B_1289 13.098941 52.715937 1 1 1500 1
B_1291 13.105545 52.720912 1 1 1500 1
B_1293 13.10591 52.721045 1 1 1500 1
B_1295 13.104987 52.720818 1 1 1500 1
B_1299 13.100524 52.716064 1 1 1500 1
B_1301 13.105604 52.720697 1 1 1500 1
B_1303 13.105304 52.72059 1 1 1500 1
B_1305 13.105566 52.720392 1 1 1500 1
B_1307 13.102991 52.722007 1 1 1500 1
B_1309 13.103442 52.721952 1 1 1500 1
B_1311 13.102852 52.721825 1 1 1500 1
B_1313 13.10592 52.721643 1 1 1500 1
B_827 13.10349 52.720087 1 1 1500 1
B_829 13.110877 52.718719 1 1 1500 1
B_831 13.11129 52.718702 1 1 1500 1
B_835 13.100889 52.721643 1 1 1500 1
B_837 13.10165 52.715008 1 1 1500 1
B_839 13.101382 52.714692 1 1 1500 1
B_841 13.101307 52.714549 1 1 1500 1
B_843 13.10098 52.71465 1 1 1500 1
B_845 13.101146 52.714878 1 1 1500 1
B_847 13.100932 52.715105 1 1 1500 1
B_849 13.097096 52.722433 1 1 1500 1
B_851 13.097348 52.72279 1 1 1500 1
B_853 13.097541 52.722631 1 1 1500 1
B_855 13.09745 52.722446 1 1 1500 1
B_857 13.097536 52.722264 1 1 1500 1
B_859 13.097584 52.722082 1 1 1500 1
B_861 13.106414 52.721422 1 1 1500 1
B_863 13.106419 52.7219 1 1 1500 1
B_865 13.110496 52.722023 1 1 1500 1
B_867 13.109965 52.721948 1 1 1500 1
B_869 13.097708 52.721692 1 1 1500 1
B_871 13.097686 52.721536 1 1 1500 1
B_873 13.113592 52.722787 1 1 1500 1
B_875 13.113087 52.722917 1 1 1500 1
B_877 13.108549 52.721757 1 1 1500 1
B_879 13.10842 52.721578 1 1 1500 1
B_881 13.108179 52.721705 1 1 1500 1
B_883 13.108517 52.722043 1 1 1500 1
B_885 13.101098 52.720626 1 1 1500 1
B_887 13.100803 52.720593 1 1 1500 1
B_889 13.102841 52.721191 1 1 1500 1
B_891 13.103206 52.721253 1 1 1500 1
B_893 13.103608 52.721315 1 1 1500 1
B_895 13.104016 52.721383 1 1 1500 1
B_897 13.095905 52.71736 1 1 1500 1
B_899 13.0962 52.717399 1 1 1500 1
B_901 13.096506 52.717438 1 1 1500 1
B_905 13.096608 52.717211 1 1 1500 1
B_907 13.096055 52.717165 1 1 1500 1
B_909 13.104424 52.721438 1 1 1500 1
B_911 13.103308 52.719508 1 1 1500 1
B_913 13.107262 52.719677 1 1 1500 1
B_915 13.107036 52.719638 1 1 1500 1
B_917 13.106795 52.719586 1 1 1500 1
B_919 13.106006 52.719515 1 1 1500 1
B_921 13.10834 52.719879 1 1 1500 1
B_923 13.107771 52.719762 1 1 1500 1
B_925 13.10753 52.719726 1 1 1500 1
B_927 13.105615 52.719593 1 1 1500 1
B_929 13.098952 52.720324 1 1 1500 1
B_931 13.098775 52.720535 1 1 1500 1
B_933 13.09914 52.7206 1 1 1500 1
B_935 13.099365 52.720642 1 1 1500 1
B_937 13.09958 52.720662 1 1 1500 1
B_939 13.099853 52.72071 1 1 1500 1
B_941 13.101586 52.714104 1 1 1500 1
B_943 13.101554 52.713887 1 1 1500 1
B_945 13.101768 52.713519 1 1 1500 1
B_947 13.101151 52.713438 1 1 1500 1
B_949 13.101312 52.714225 1 1 1500 1
B_951 13.101248 52.714403 1 1 1500 1
B_953 13.100846 52.721074 1 1 1500 1
B_955 13.101162 52.721221 1 1 1500 1
B_959 13.101339 52.721406 1 1 1500 1
B_961 13.101779 52.721234 1 1 1500 1
B_963 13.101543 52.721149 1 1 1500 1
B_965 13.101286 52.721045 1 1 1500 1
B_967 13.101076 52.720944 1 1 1500 1
B_969 13.102605 52.721643 1 1 1500 1
B_971 13.102358 52.721523 1 1 1500 1
B_973 13.102085 52.721354 1 1 1500 1
B_975 13.09809 52.71798 1 1 1500 1
B_977 13.098662 52.717991 1 1 1500 1
B_979 13.10716 52.72113 1 1 1500 1
B_981 13.111033 52.720694 1 1 1500 1
B_983 13.110679 52.720584 1 1 1500 1
B_985 13.110534 52.720665 1 1 1500 1
B_987 13.111537 52.719953 1 1 1500 1
B_989 13.107154 52.720395 1 1 1500 1
B_991 13.096629 52.722283 1 1 1500 1
B_993 13.096597 52.72242 1 1 1500 1
B_995 13.096372 52.722543 1 1 1500 1
B_997 13.100261 52.717942 1 1 1500 1
B_999 13.098341 52.724346 1 1 1500 1
C_127 13.0992577332509 52.7189881502835 1 2 100 1
C_204 13.0958537876585 52.7171981619186 1 2 100 1
C_221 13.1036145881807 52.7228227387381 1 2 100 1
C_266 13.1078360689992 52.7204822481027 1 2 100 1
C_364 13.103122587667 52.7196814998015 1 2 100 1
C_405 13.1012117127462 52.7164335683966 1 2 100 1
C_458 13.1067825695261 52.7203241028916 1 2 100 1
C_463 13.1115766146532 52.719734766134 1 2 100 1
C_49 13.1004940668527 52.7207349001351 1 2 100 1
C_59 13.1050863131871 52.7214488025165 1 2 100 1
C_653 13.1050441811189 52.7212486179913 1 2 100 1
C_692 13.1031332740341 52.7110976377766 1 2 100 1
C_693 13.1011150682641 52.7141196062915 1 2 100 1
D_1034 13.1133187133427 52.7225253688707 1 2 100 1
D_1074 13.1092626326714 52.7217746180787 1 2 100 1
D_1116 13.0996480620699 52.7190810045713 1 2 100 1
D_1122 13.1009574316284 52.7168492119007 1 2 100 1
D_1158 13.099282580898 52.7221001886512 1 2 100 1
D_1160 13.0950091488349 52.7261040989801 1 2 100 1
D_1232 13.0971589142927 52.7207401861247 1 2 100 1
D_1244 13.0970150204185 52.7237654954007 1 2 100 1
D_1272 13.103946418031 52.7151157970697 1 2 100 1
D_1278 13.1052188616265 52.7147367738884 1 2 100 1
D_1308 13.102907272447 52.7220376325535 1 2 100 1
D_870 13.0975577067581 52.7216863187345 1 2 100 1
D_888 13.1007717100393 52.7206677245702 1 2 100 1
D_904 13.0971993490865 52.7173786752763 1 2 100 1
D_950 13.1012230493838 52.7142140999157 1 2 100 1
#CONodes
B_1033 13.11338 52.72236 470447
B_1053 13.09926 52.71982 493108
B_1297 13.100732 52.716497 486748
B_903 13.09725 52.71723 531278
B_957 13.101334 52.721295 567172
#CustomerNodes
B_1001_cust 13.097809 52.724317 2 6 4
B_1003_cust 13.097509 52.724223 2 6 4
B_1005_cust 13.097493 52.724421 2 6 4
B_1007_cust 13.097885 52.724525 2 6 4
B_1009_cust 13.09808 52.71845 2 6 4
B_1011_cust 13.09773 52.71858 2 6 4
B_1013_cust 13.101591 52.716399 3 9 6
B_1015_cust 13.101554 52.71622 3 9 6
B_1017_cust 13.101693 52.715937 3 9 6
B_1019_cust 13.101945 52.716067 8 24 16
B_1021_cust 13.101146 52.715882 4 12 8
B_1023_cust 13.114841 52.719921 1 5 3
B_1025_cust 13.114584 52.720155 1 5 3
B_1027_cust 13.1149 52.720207 1 5 3
B_1029_cust 13.114225 52.720954 1 5 3
B_1031_cust 13.100325 52.721013 4 12 8
B_1035_cust 13.112256 52.72228 2 10 6
B_1037_cust 13.113034 52.722722 2 6 4
B_1039_cust 13.096731 52.721932 2 6 4
B_1041_cust 13.096651 52.722072 4 16 10
B_1043_cust 13.106264 52.720109 8 24 16
B_1045_cust 13.106087 52.719849 12 36 24
B_1047_cust 13.105861 52.719895 12 36 24
B_1049_cust 13.106022 52.720171 8 24 16
B_1051_cust 13.098979 52.719973 2 6 4
B_1055_cust 13.098394 52.719979 10 38 24
B_1057_cust 13.109434 52.721864 2 6 4
B_1059_cust 13.109638 52.721714 2 6 4
B_1061_cust 13.110035 52.721403 3 9 6
B_1063_cust 13.110512 52.721071 3 9 6
B_1065_cust 13.110276 52.72087 2 6 4
B_1067_cust 13.110094 52.720961 2 6 4
B_1069_cust 13.109858 52.721071 2 6 4
B_1071_cust 13.109284 52.721594 4 12 8
B_1073_cust 13.109102 52.721695 6 26 16
B_1075_cust 13.106494 52.72073 12 36 24
B_1077_cust 13.106473 52.72047 8 24 16
B_1079_cust 13.106226 52.720525 8 24 16
B_1081_cust 13.097745 52.721302 2 6 4
B_1083_cust 13.09789 52.721152 8 36 22
B_1085_cust 13.098045 52.720983 2 6 4
B_1087_cust 13.098223 52.720805 2 6 4
B_1089_cust 13.098383 52.720639 2 6 4
B_1091_cust 13.097584 52.720909 4 18 11
B_1093_cust 13.097418 52.721146 3 15 9
B_1095_cust 13.107256 52.720113 8 24 16
B_1097_cust 13.107321 52.71996 4 12 8
B_1099_cust 13.107085 52.719927 4 12 8
B_1101_cust 13.107009 52.720083 8 24 16
B_1103_cust 13.099843 52.71894 2 6 4
B_1105_cust 13.099966 52.718819 6 18 12
B_1107_cust 13.100111 52.718644 2 6 4
B_1109_cust 13.100272 52.718455 4 12 8
B_1111_cust 13.099531 52.718689 3 13 8
B_1113_cust 13.099612 52.719239 2 6 4
B_1115_cust 13.099708 52.719102 2 6 4
B_1117_cust 13.101232 52.7171 2 6 4
B_1119_cust 13.101296 52.716961 3 11 7
B_1121_cust 13.10083 52.716831 2 6 4
B_1123_cust 13.100781 52.716993 2 6 4
B_1125_cust 13.100728 52.717149 2 6 4
B_1127_cust 13.100674 52.717344 2 6 4
B_1129_cust 13.100567 52.717572 2 6 4
B_1131_cust 13.100679 52.718046 2 6 4
B_1133_cust 13.107718 52.721302 2 6 4
B_1135_cust 13.107144 52.721312 2 6 4
B_1137_cust 13.107154 52.721435 2 6 4
B_1139_cust 13.09428 52.717156 2 6 4
B_1141_cust 13.094548 52.717191 2 6 4
B_1143_cust 13.095015 52.71725 2 6 4
B_1145_cust 13.095347 52.717286 2 6 4
B_1147_cust 13.09561 52.717325 2 6 4
B_1149_cust 13.095621 52.716792 3 9 6
B_1151_cust 13.094923 52.717022 2 6 4
B_1153_cust 13.094591 52.716977 2 6 4
B_1155_cust 13.094065 52.716918 2 6 4
B_1157_cust 13.099252 52.722179 1 5 3
B_1159_cust 13.094811 52.726016 1 5 3
B_1161_cust 13.108147 52.720399 8 24 16
B_1163_cust 13.108404 52.720213 8 24 16
B_1165_cust 13.10819 52.720113 8 24 16
B_1167_cust 13.107932 52.720314 8 24 16
B_1169_cust 13.096066 52.717013 3 9 6
B_1171_cust 13.096243 52.71687 3 9 6
B_1173_cust 13.107809 52.720681 8 24 16
B_1175_cust 13.107557 52.720584 8 24 16
B_1177_cust 13.108093 52.72229 14 42 28
B_1179_cust 13.107648 52.722228 14 42 28
B_1181_cust 13.115249 52.720441 1 5 3
B_1183_cust 13.098689 52.717256 2 6 4
B_1185_cust 13.098539 52.717455 2 6 4
B_1187_cust 13.098856 52.717588 2 6 4
B_1189_cust 13.099043 52.717351 2 6 4
B_1191_cust 13.099172 52.717172 2 6 4
B_1193_cust 13.099371 52.716944 2 6 4
B_1195_cust 13.107503 52.720857 8 24 16
B_1197_cust 13.105159 52.72253 2 6 4
B_1199_cust 13.104697 52.722413 2 6 4
B_1201_cust 13.104279 52.72229 2 6 4
B_1203_cust 13.104322 52.722566 2 6 4
B_1205_cust 13.104574 52.722647 2 6 4
B_1207_cust 13.09809 52.71886 2 6 4
B_1209_cust 13.09808 52.71933 4 12 8
B_1211_cust 13.09758 52.71913 2 6 4
B_1213_cust 13.096683 52.724759 2 8 5
B_1215_cust 13.09993 52.71355 2 6 4
B_1217_cust 13.10041 52.71393 2 6 4
B_1219_cust 13.10026 52.71318 2 6 4
B_1221_cust 13.09732 52.71962 5 17 11
B_1223_cust 13.096983 52.724343 3 9 6
B_1225_cust 13.10075 52.71428 2 6 4
B_1227_cust 13.09723 52.72004 2 6 4
B_1229_cust 13.09712 52.7203 2 6 4
B_1231_cust 13.09694 52.72071 2 6 4
B_1233_cust 13.09683 52.72112 2 6 4
B_1235_cust 13.097139 52.723414 2 6 4
B_1237_cust 13.097112 52.723232 2 6 4
B_1239_cust 13.096656 52.723261 2 6 4
B_1241_cust 13.096806 52.723456 2 6 4
B_1243_cust 13.09693 52.723774 3 9 6
B_1245_cust 13.096951 52.723986 3 9 6
B_1247_cust 13.096871 52.724174 3 9 6
B_1249_cust 13.09667 52.72174 5 17 11
B_1251_cust 13.09656 52.722718 3 9 6
B_1253_cust 13.096533 52.722887 3 9 6
B_1255_cust 13.09664 52.723043 3 9 6
B_1257_cust 13.105443 52.721172 8 24 16
B_1259_cust 13.104874 52.721065 8 24 16
B_1261_cust 13.10879 52.720012 8 24 16
B_1263_cust 13.112964 52.718446 1 5 3
B_1265_cust 13.104494 52.7113 2 6 4
B_1267_cust 13.10262 52.71552 2 6 4
B_1269_cust 13.10319 52.71543 2 6 4
B_1271_cust 13.10405 52.71528 2 6 4
B_1273_cust 13.10434 52.71521 2 6 4
B_1275_cust 13.10464 52.71512 2 6 4
B_1277_cust 13.10519 52.71469 4 12 8
B_1279_cust 13.10306 52.71518 2 6 4
B_1281_cust 13.10249 52.71525 2 6 4
B_1283_cust 13.098072 52.715472 2 6 4
B_1285_cust 13.104939 52.722744 2 6 4
B_1287_cust 13.099344 52.716054 2 6 4
B_1289_cust 13.098941 52.715937 2 6 4
B_1291_cust 13.105545 52.720912 8 24 16
B_1293_cust 13.10591 52.721045 12 36 24
B_1295_cust 13.104987 52.720818 8 24 16
B_1299_cust 13.100524 52.716064 2 6 4
B_1301_cust 13.105604 52.720697 6 18 12
B_1303_cust 13.105304 52.72059 8 24 16
B_1305_cust 13.105566 52.720392 8 24 16
B_1307_cust 13.102991 52.722007 4 12 8
B_1309_cust 13.103442 52.721952 12 36 24
B_1311_cust 13.102852 52.721825 6 18 12
B_1313_cust 13.10592 52.721643 2 6 4
B_827_cust 13.10349 52.720087 6 28 17
B_829_cust 13.110877 52.718719 2 6 4
B_831_cust 13.11129 52.718702 3 9 6
B_835_cust 13.100889 52.721643 6 28 17
B_837_cust 13.10165 52.715008 8 24 16
B_839_cust 13.101382 52.714692 2 6 4
B_841_cust 13.101307 52.714549 2 6 4
B_843_cust 13.10098 52.71465 3 9 6
B_845_cust 13.101146 52.714878 3 9 6
B_847_cust 13.100932 52.715105 6 18 12
B_849_cust 13.097096 52.722433 2 6 4
B_851_cust 13.097348 52.72279 2 6 4
B_853_cust 13.097541 52.722631 6 18 12
B_855_cust 13.09745 52.722446 2 6 4
B_857_cust 13.097536 52.722264 2 6 4
B_859_cust 13.097584 52.722082 9 29 19
B_861_cust 13.106414 52.721422 4 12 8
B_863_cust 13.106419 52.7219 7 23 15
B_865_cust 13.110496 52.722023 4 12 8
B_867_cust 13.109965 52.721948 4 12 8
B_869_cust 13.097708 52.721692 2 6 4
B_871_cust 13.097686 52.721536 2 6 4
B_873_cust 13.113592 52.722787 2 6 4
B_875_cust 13.113087 52.722917 3 11 7
B_877_cust 13.108549 52.721757 4 12 8
B_879_cust 13.10842 52.721578 4 12 8
B_881_cust 13.108179 52.721705 4 12 8
B_883_cust 13.108517 52.722043 2 6 4
B_885_cust 13.101098 52.720626 3 9 6
B_887_cust 13.100803 52.720593 3 9 6
B_889_cust 13.102841 52.721191 6 18 12
B_891_cust 13.103206 52.721253 8 24 16
B_893_cust 13.103608 52.721315 8 24 16
B_895_cust 13.104016 52.721383 8 24 16
B_897_cust 13.095905 52.71736 2 6 4
B_899_cust 13.0962 52.717399 6 18 12
B_901_cust 13.096506 52.717438 6 18 12
B_905_cust 13.096608 52.717211 2 6 4
B_907_cust 13.096055 52.717165 2 6 4
B_909_cust 13.104424 52.721438 8 24 16
B_911_cust 13.103308 52.719508 3 13 8
B_913_cust 13.107262 52.719677 4 12 8
B_915_cust 13.107036 52.719638 4 12 8
B_917_cust 13.106795 52.719586 4 12 8
B_919_cust 13.106006 52.719515 8 24 16
B_921_cust 13.10834 52.719879 8 24 16
B_923_cust 13.107771 52.719762 4 12 8
B_925_cust 13.10753 52.719726 4 12 8
B_927_cust 13.105615 52.719593 6 18 12
B_929_cust 13.098952 52.720324 5 17 11
B_931_cust 13.098775 52.720535 2 6 4
B_933_cust 13.09914 52.7206 2 6 4
B_935_cust 13.099365 52.720642 2 6 4
B_937_cust 13.09958 52.720662 2 6 4
B_939_cust 13.099853 52.72071 2 6 4
B_941_cust 13.101586 52.714104 2 6 4
B_943_cust 13.101554 52.713887 2 6 4
B_945_cust 13.101768 52.713519 2 6 4
B_947_cust 13.101151 52.713438 1 5 3
B_949_cust 13.101312 52.714225 2 6 4
B_951_cust 13.101248 52.714403 2 6 4
B_953_cust 13.100846 52.721074 3 9 6
B_955_cust 13.101162 52.721221 3 9 6
B_959_cust 13.101339 52.721406 3 9 6
B_961_cust 13.101779 52.721234 6 18 12
B_963_cust 13.101543 52.721149 2 6 4
B_965_cust 13.101286 52.721045 2 6 4
B_967_cust 13.101076 52.720944 2 6 4
B_969_cust 13.102605 52.721643 6 18 12
B_971_cust 13.102358 52.721523 6 18 12
B_973_cust 13.102085 52.721354 8 24 16
B_975_cust 13.09809 52.71798 4 12 8
B_977_cust 13.098662 52.717991 2 8 5
B_979_cust 13.10716 52.72113 2 6 4
B_981_cust 13.111033 52.720694 3 9 6
B_983_cust 13.110679 52.720584 2 6 4
B_985_cust 13.110534 52.720665 2 6 4
B_987_cust 13.111537 52.719953 4 16 10
B_989_cust 13.107154 52.720395 6 18 12
B_991_cust 13.096629 52.722283 2 6 4
B_993_cust 13.096597 52.72242 2 6 4
B_995_cust 13.096372 52.722543 3 9 6
B_997_cust 13.100261 52.717942 2 10 6
B_999_cust 13.098341 52.724346 2 6 4
#CoreEdges
D_1040 B_903 D_904 320 16.0 2147483647
D_1106 B_957 D_958 120 6.0 2147483647
D_1228 B_1053 D_1054 340 17.0 2147483647
D_1535 B_1297 D_1298 120 6.0 2147483647
D_953 B_833 D_834 1020 51.0 2147483647
S_1 C_2 C_3 250 5.0 2147483647
S_100 C_231 C_232 1400 28.0 2147483647
S_1004 C_683 D_874 100 2.0 2147483647
S_101 C_233 C_234 1450 29.0 2147483647
S_103 C_239 C_240 6600 132.0 2147483647
S_1046 D_908 C_55 250 5.0 2147483647
S_105 C_244 C_105 1600 32.0 2147483647
S_106 C_247 C_248 6350 127.0 2147483647
S_1060 D_918 D_920 2650 53.0 2147483647
S_1065 D_922 D_924 2000 40.0 2147483647
S_1071 D_928 C_558 200 4.0 2147483647
S_109 C_223 C_239 950 19.0 2147483647
S_1092 D_946 C_691 13650 273.0 2147483647
S_1107 D_956 D_958 700 14.0 2147483647
S_1109 D_958 D_960 350 7.0 2147483647
S_111 C_228 C_244 750 15.0 2147483647
S_1116 D_964 D_966 1000 20.0 2147483647
S_1126 D_974 C_409 550 11.0 2147483647
S_1128 C_705 D_976 800 16.0 2147483647
S_114 C_259 C_260 400 8.0 2147483647
S_1140 C_453 D_984 1400 28.0 2147483647
S_1149 D_990 C_266 2300 46.0 2147483647
S_115 C_261 C_262 550 11.0 2147483647
S_1158 C_111 D_998 1050 21.0 2147483647
S_1161 C_719 D_1000 2300 46.0 2147483647
S_1171 D_1008 C_720 3400 68.0 2147483647
S_1185 D_1020 C_723 1750 35.0 2147483647
S_1190 C_726 D_1024 1650 33.0 2147483647
S_1198 C_141 D_1030 700 14.0 2147483647
S_120 C_227 C_274 100 2.0 2147483647
S_1209 C_34 D_1038 8100 162.0 2147483647
S_121 C_275 C_200 100 2.0 2147483647
S_122 C_6 C_278 800 16.0 2147483647
S_1222 C_172 D_1048 1150 23.0 2147483647
S_123 C_279 C_164 850 17.0 2147483647
S_124 C_248 C_282 5400 108.0 2147483647
S_126 C_282 C_285 2350 47.0 2147483647
S_1261 D_1080 C_179 650 13.0 2147483647
S_1277 D_1094 C_740 1100 22.0 2147483647
S_128 C_285 C_288 1650 33.0 2147483647
S_1284 C_487 D_1100 800 16.0 2147483647
S_13 C_33 C_34 5600 112.0 2147483647
S_130 C_288 C_291 1550 31.0 2147483647
S_132 C_291 C_294 100 2.0 2147483647
S_1333 C_203 D_1140 8200 164.0 2147483647
S_134 C_297 C_298 1400 28.0 2147483647
S_1351 D_1156 C_205 7300 146.0 2147483647
S_1353 C_237 D_1158 100 2.0 2147483647
S_1357 D_1160 C_250 4400 88.0 2147483647
S_1369 C_779 D_1170 1400 28.0 2147483647
S_138 C_298 C_307 700 14.0 2147483647
S_1380 C_270 D_1178 2000 40.0 2147483647
S_1384 D_1180 C_271 1800 36.0 2147483647
S_1389 C_605 D_1184 4400 88.0 2147483647
S_140 C_23 C_310 2750 55.0 2147483647
S_1401 D_1194 C_606 1500 30.0 2147483647
S_1419 C_518 D_1208 900 18.0 2147483647
S_142 C_307 C_314 450 9.0 2147483647
S_1425 C_628 D_1212 1100 22.0 2147483647
S_1431 C_545 D_1216 3500 70.0 2147483647
S_1437 D_1220 C_548 2550 51.0 2147483647
S_144 C_160 C_317 3000 60.0 2147483647
S_145 C_318 C_31 3150 63.0 2147483647
S_1456 D_1234 C_641 2800 56.0 2147483647
S_146 C_321 C_322 200 4.0 2147483647
S_1474 C_641 D_1250 450 9.0 2147483647
S_148 C_322 C_327 3150 63.0 2147483647
S_1482 D_1256 C_304 450 9.0 2147483647
S_1490 C_658 D_1262 350 7.0 2147483647
S_1493 C_328 D_1264 2100 42.0 2147483647
S_1496 C_806 D_1266 350 7.0 2147483647
S_150 C_330 C_297 850 17.0 2147483647
S_1508 D_1276 C_601 5700 114.0 2147483647
S_1510 C_102 D_1278 3050 61.0 2147483647
S_152 C_333 C_334 1000 20.0 2147483647
S_1520 C_335 D_1286 900 18.0 2147483647
S_1526 D_1290 C_187 950 19.0 2147483647
S_154 C_339 C_340 1350 27.0 2147483647
S_1545 C_663 D_1304 500 10.0 2147483647
S_1549 D_1306 C_663 750 15.0 2147483647
S_156 C_345 C_346 1300 26.0 2147483647
S_165 C_365 C_360 300 6.0 2147483647
S_166 C_367 C_368 11300 226.0 2147483647
S_167 C_369 C_370 11350 227.0 2147483647
S_170 C_377 C_367 9450 189.0 2147483647
S_171 C_370 C_378 9450 189.0 2147483647
S_174 C_380 C_377 6500 130.0 2147483647
S_176 C_382 C_383 250 5.0 2147483647
S_178 C_383 C_388 1650 33.0 2147483647
S_180 C_388 C_391 250 5.0 2147483647
S_181 C_392 C_393 950 19.0 2147483647
S_182 C_391 C_382 1600 32.0 2147483647
S_183 C_385 C_392 2300 46.0 2147483647
S_185 C_397 C_365 500 10.0 2147483647
S_187 C_400 C_397 1100 22.0 2147483647
S_188 C_368 C_402 4850 97.0 2147483647
S_189 C_403 C_369 4850 97.0 2147483647
S_190 C_402 C_405 7000 140.0 2147483647
S_191 C_406 C_403 7000 140.0 2147483647
S_196 C_75 C_146 50 1.0 2147483647
S_198 C_420 C_421 2150 43.0 2147483647
S_2 C_1 C_6 800 16.0 2147483647
S_200 C_421 C_425 850 17.0 2147483647
S_204 C_425 C_321 900 18.0 2147483647
S_206 C_436 C_178 1100 22.0 2147483647
S_211 C_447 C_448 400 8.0 2147483647
S_215 C_459 C_460 1300 26.0 2147483647
S_217 C_464 C_453 4500 90.0 2147483647
S_219 C_460 C_170 650 13.0 2147483647
S_221 C_467 C_464 1700 34.0 2147483647
S_223 C_256 C_470 2650 53.0 2147483647
S_227 C_476 C_459 700 14.0 2147483647
S_229 C_481 C_447 500 10.0 2147483647
S_236 C_490 C_491 1950 39.0 2147483647
S_237 C_492 C_493 1850 37.0 2147483647
S_238 C_324 C_380 2600 52.0 2147483647
S_239 C_314 C_434 2400 48.0 2147483647
S_240 C_498 C_499 350 7.0 2147483647
S_241 C_500 C_501 100 2.0 2147483647
S_242 C_499 C_445 350 7.0 2147483647
S_243 C_504 C_500 450 9.0 2147483647
S_244 C_506 C_507 450 9.0 2147483647
S_246 C_507 C_498 450 9.0 2147483647
S_252 C_448 C_518 50 1.0 2147483647
S_256 C_274 C_506 50 1.0 2147483647
S_257 C_509 C_523 200 4.0 2147483647
S_258 C_525 C_275 850 17.0 2147483647
S_259 C_523 C_519 600 12.0 2147483647
