C_410_C_411 C_37 C_176 1440 12.0 2147483647
C_414_C_415 C_179 C_180 1200 10.0 2147483647
C_416_C_417 C_182 C_183 1440 12.0 2147483647
C_418_C_419 C_176 C_38 960 8.0 2147483647
C_420_C_421 C_116 C_105 720 6.0 2147483647
C_422_C_423 C_183 C_186 960 8.0 2147483647
C_428_C_429 C_199 C_198 1440 12.0 2147483647
C_430_C_431 C_201 C_202 720 6.0 2147483647
C_434_C_435 C_202 C_205 1200 10.0 2147483647
C_440_C_441 C_221 C_224 1680 14.0 2147483647
C_442_C_443 C_223 C_222 1200 10.0 2147483647
C_450_C_451 C_238 C_237 720 6.0 2147483647
C_452_C_453 C_106 C_32 720 6.0 2147483647
C_454_C_455 C_244 C_238 1440 12.0 2147483647
C_458_C_459 C_246 C_249 1440 12.0 2147483647
C_460_C_461 C_248 C_247 720 6.0 2147483647
C_464_C_465 C_256 C_255 960 8.0 2147483647
C_466_C_467 C_56 C_50 1200 10.0 2147483647
C_468_C_469 C_261 C_260 1440 12.0 2147483647
C_470_C_471 C_260 C_272 1440 12.0 2147483647
C_472_C_473 C_271 C_270 1200 10.0 2147483647
C_328_C_329 C_24 C_27 720 6.0 2147483647
C_474_C_475 C_278 C_279 1680 14.0 2147483647
C_476_C_477 C_281 C_248 1680 14.0 2147483647
C_478_C_479 C_283 C_282 1680 14.0 2147483647
C_330_C_331 C_26 C_25 960 8.0 2147483647
C_484_C_485 C_288 C_289 1200 10.0 2147483647
C_490_C_491 C_292 C_291 1440 12.0 2147483647
C_492_C_493 C_90 C_296 960 8.0 2147483647
C_496_C_497 C_291 C_298 1440 12.0 2147483647
C_502_C_503 C_302 C_303 1200 10.0 2147483647
C_506_C_507 C_308 C_17 1680 14.0 2147483647
C_508_C_509 C_310 C_309 1440 12.0 2147483647
C_512_C_513 C_16 C_308 960 8.0 2147483647
C_514_C_515 C_293 C_286 720 6.0 2147483647
C_516_C_517 C_315 C_314 1440 12.0 2147483647
C_518_C_519 C_318 C_321 1440 12.0 2147483647
C_520_C_521 C_320 C_319 1440 12.0 2147483647
C_528_C_529 C_324 C_302 960 8.0 2147483647
C_532_C_533 C_329 C_326 1200 10.0 2147483647
C_534_C_535 C_334 C_44 1440 12.0 2147483647
C_536_C_537 C_336 C_335 1440 12.0 2147483647
C_538_C_539 C_335 C_339 1200 10.0 2147483647
C_542_C_543 C_344 C_343 1200 10.0 2147483647
C_544_C_545 C_272 C_261 720 6.0 2147483647
C_334_C_335 C_32 C_31 960 8.0 2147483647
C_546_C_547 C_343 C_349 1200 10.0 2147483647
C_548_C_549 C_43 C_334 1200 10.0 2147483647
C_552_C_553 C_353 C_352 1200 10.0 2147483647
C_554_C_555 C_352 C_355 1200 10.0 2147483647
C_556_C_557 C_237 C_244 1200 10.0 2147483647
C_558_C_559 C_149 C_366 720 6.0 2147483647
C_560_C_561 C_366 C_150 1440 12.0 2147483647
C_562_C_563 C_371 C_370 1680 14.0 2147483647
C_576_C_577 C_391 C_390 1200 10.0 2147483647
C_578_C_579 C_396 C_395 960 8.0 2147483647
C_318_C_319 C_0 C_3 1680 14.0 2147483647
C_580_C_581 C_398 C_401 720 6.0 2147483647
C_582_C_583 C_400 C_399 960 8.0 2147483647
C_586_C_587 C_401 C_404 1440 12.0 2147483647
C_589_C_588 C_416 C_415 1200 10.0 2147483647
C_590_C_591 C_138 C_65 1200 10.0 2147483647
C_592_C_593 C_419 C_378 1440 12.0 2147483647
C_598_C_599 C_426 C_428 1680 14.0 2147483647
C_600_C_601 C_427 C_2 1680 14.0 2147483647
C_602_C_603 C_433 C_432 1680 14.0 2147483647
C_604_C_605 C_1 C_427 1200 10.0 2147483647
C_608_C_609 C_438 C_400 1200 10.0 2147483647
C_612_C_613 C_440 C_12 1680 14.0 2147483647
C_624_C_625 C_444 C_443 1680 14.0 2147483647
C_638_C_639 C_424 C_271 1200 10.0 2147483647
C_640_C_641 C_339 C_336 720 6.0 2147483647
C_644_C_645 C_232 C_453 960 8.0 2147483647
C_340_C_341 C_42 C_45 1200 10.0 2147483647
C_648_C_649 C_457 C_217 1440 12.0 2147483647
C_650_C_651 C_453 C_233 1440 12.0 2147483647
C_652_C_653 C_216 C_457 720 6.0 2147483647
C_654_C_655 C_470 C_446 1200 10.0 2147483647
C_656_C_657 C_472 C_471 960 8.0 2147483647
C_658_C_659 C_447 C_470 960 8.0 2147483647
C_660_C_661 C_377 C_419 720 6.0 2147483647
C_664_C_665 C_298 C_292 720 6.0 2147483647
C_666_C_667 C_487 C_489 720 6.0 2147483647
C_670_C_671 C_249 C_252 960 8.0 2147483647
C_672_C_673 C_495 C_487 1440 12.0 2147483647
C_674_C_675 C_489 C_495 1200 10.0 2147483647
C_320_C_321 C_2 C_1 720 6.0 2147483647
C_676_C_677 C_125 C_59 960 8.0 2147483647
C_682_C_683 C_399 C_438 960 8.0 2147483647
C_690_C_691 C_484 C_503 1440 12.0 2147483647
C_692_C_693 C_506 C_386 1680 14.0 2147483647
C_696_C_697 C_509 C_175 1680 14.0 2147483647
C_698_C_699 C_387 C_506 1200 10.0 2147483647
C_700_C_701 C_390 C_512 1200 10.0 2147483647
C_702_C_703 C_174 C_509 1200 10.0 2147483647
C_706_C_707 C_512 C_391 960 8.0 2147483647
C_710_C_711 C_39 C_515 1440 12.0 2147483647
C_712_C_713 C_519 C_374 960 8.0 2147483647
C_714_C_715 C_373 C_519 1200 10.0 2147483647
C_716_C_717 C_404 C_398 1440 12.0 2147483647
C_344_C_345 C_50 C_49 960 8.0 2147483647
C_718_C_719 C_74 C_530 1440 12.0 2147483647
C_720_C_721 C_392 C_529 1440 12.0 2147483647
C_722_C_723 C_503 C_483 1440 12.0 2147483647
C_724_C_725 C_530 C_71 1440 12.0 2147483647
C_726_C_727 C_529 C_389 1440 12.0 2147483647
C_730_C_731 C_544 C_543 1200 10.0 2147483647
C_734_C_735 C_160 C_156 720 6.0 2147483647
C_738_C_739 C_325 C_329 1200 10.0 2147483647
C_346_C_347 C_49 C_56 960 8.0 2147483647
C_348_C_349 C_55 C_54 1200 10.0 2147483647
C_350_C_351 C_59 C_62 720 6.0 2147483647
C_354_C_355 C_71 C_74 720 6.0 2147483647
C_358_C_359 C_89 C_30 960 8.0 2147483647
C_360_C_361 C_91 C_90 1440 12.0 2147483647
C_362_C_363 C_94 C_97 960 8.0 2147483647
C_364_C_365 C_96 C_95 960 8.0 2147483647
S_122_S_48 C_275 C_120 1350 27.0 2147483647
S_216_S_220 C_432 C_438 2550 51.0 2147483647
S_240_S_242 C_453 C_443 6400 128.0 2147483647
S_244_S_250 C_457 C_464 14850 297.0 2147483647
S_258_S_256_S_264 C_419 C_488 1600 32.0 2147483647
S_304_S_306 C_529 C_96 5850 117.0 2147483647
S_34_S_26_S_30 C_86 C_71 2250 45.0 2147483647
S_35_S_27_S_31 C_87 C_74 2300 46.0 2147483647
D_740 B_551 D_552 340 17.0 2147483647
D_743 B_553 D_554 160 8.0 2147483647
D_746 B_555 D_556 460 23.0 2147483647
D_749 B_557 D_558 480 24.0 2147483647
D_752 B_559 D_560 180 9.0 2147483647
D_755 B_561 D_562 100 5.0 2147483647
D_758 B_563 D_564 180 9.0 2147483647
D_764 B_567 D_568 300 15.0 2147483647
D_767 B_569 D_570 200 10.0 2147483647
D_770 B_571 D_572 400 20.0 2147483647
D_773 B_573 D_574 460 23.0 2147483647
D_778 B_577 D_578 440 22.0 2147483647
D_780 B_579 D_580 440 22.0 2147483647
D_783 B_581 D_582 340 17.0 2147483647
D_786 B_583 D_584 300 15.0 2147483647
D_792 B_587 D_588 160 8.0 2147483647
D_795 B_589 D_590 440 22.0 2147483647
D_798 B_591 D_592 320 16.0 2147483647
D_801 B_593 D_594 160 8.0 2147483647
D_804 B_595 D_596 900 45.0 2147483647
D_807 B_597 D_598 280 14.0 2147483647
D_810 B_599 D_600 440 22.0 2147483647
D_813 B_601 D_602 720 36.0 2147483647
D_816 B_603 D_604 580 29.0 2147483647
D_819 B_605 D_606 280 14.0 2147483647
D_824 B_609 D_610 580 29.0 2147483647
D_827 B_611 D_612 500 25.0 2147483647
D_830 B_613 D_614 120 6.0 2147483647
D_833 B_615 D_616 160 8.0 2147483647
D_836 B_617 D_618 560 28.0 2147483647
D_839 B_619 D_620 440 22.0 2147483647
D_841 B_621 D_622 700 35.0 2147483647
D_843 B_623 D_624 760 38.0 2147483647
D_846 B_625 D_626 420 21.0 2147483647
D_849 B_627 D_628 540 27.0 2147483647
D_852 B_629 D_630 840 42.0 2147483647
D_854 B_631 D_632 800 40.0 2147483647
D_856 B_633 D_634 540 27.0 2147483647
D_859 B_635 D_636 540 27.0 2147483647
S_10 C_24 C_25 4650 93.0 2147483647
S_101 C_228 C_103 900 18.0 2147483647
S_102 C_231 C_232 300 6.0 2147483647
S_110 C_246 C_247 450 9.0 2147483647
S_111 C_248 C_249 750 15.0 2147483647
S_115 C_256 C_257 150 3.0 2147483647
S_12 C_30 C_31 800 16.0 2147483647
S_143 C_22 C_306 550 11.0 2147483647
S_145 C_310 C_17 350 7.0 2147483647
S_148 C_293 C_314 1250 25.0 2147483647
S_149 C_315 C_286 850 17.0 2147483647
S_153 C_321 C_310 650 13.0 2147483647
S_156 C_324 C_325 3150 63.0 2147483647
S_161 C_336 C_44 1600 32.0 2147483647
S_163 C_303 C_339 1450 29.0 2147483647
S_164 C_342 C_343 400 8.0 2147483647
S_165 C_344 C_345 150 3.0 2147483647
S_169 C_43 C_349 3400 68.0 2147483647
S_170 C_190 C_352 3350 67.0 2147483647
S_172 C_352 C_342 1350 27.0 2147483647
S_173 C_345 C_355 1000 20.0 2147483647
S_2 C_6 C_7 1700 34.0 2147483647
S_202 C_218 C_406 1050 21.0 2147483647
S_205 C_411 C_412 350 7.0 2147483647
S_209 C_421 C_378 550 11.0 2147483647
S_213 C_412 C_421 1550 31.0 2147483647
S_222 C_314 C_12 1450 29.0 2147483647
S_223 C_440 C_315 1250 25.0 2147483647
S_229 C_444 C_221 750 15.0 2147483647
S_23 C_61 C_62 100 2.0 2147483647
S_230 C_446 C_142 1300 26.0 2147483647
S_231 C_145 C_447 1000 20.0 2147483647
S_232 C_25 C_305 200 4.0 2147483647
S_236 C_424 C_336 1850 37.0 2147483647
S_237 C_339 C_271 1700 34.0 2147483647
S_239 C_180 C_411 500 10.0 2147483647
S_241 C_232 C_454 200 4.0 2147483647
S_25 C_67 C_68 150 3.0 2147483647
S_253 C_472 C_446 800 16.0 2147483647
S_257 C_478 C_479 1050 21.0 2147483647
S_259 C_377 C_478 400 8.0 2147483647
S_265 C_479 C_61 250 5.0 2147483647
S_266 C_110 C_252 250 5.0 2147483647
S_267 C_249 C_111 550 11.0 2147483647
S_271 C_125 C_495 300 6.0 2147483647
S_273 C_496 C_256 500 10.0 2147483647
S_277 C_97 C_472 700 14.0 2147483647
S_281 C_100 C_386 1100 22.0 2147483647
S_283 C_387 C_175 1600 32.0 2147483647
S_287 C_512 C_36 800 16.0 2147483647
S_288 C_7 C_515 2000 40.0 2147483647
S_289 C_39 C_8 2000 40.0 2147483647
S_290 C_406 C_374 1200 24.0 2147483647
S_292 C_373 C_398 1100 22.0 2147483647
S_298 C_526 C_144 650 13.0 2147483647
S_3 C_8 C_9 1550 31.0 2147483647
S_303 C_530 C_483 4800 96.0 2147483647
S_307 C_140 C_536 1000 20.0 2147483647
S_309 C_541 C_231 1450 29.0 2147483647
S_314 C_547 C_278 4200 84.0 2147483647
S_317 C_325 C_547 250 5.0 2147483647
S_37 C_91 C_30 1950 39.0 2147483647
S_39 C_96 C_97 550 11.0 2147483647
S_4 C_12 C_6 1200 24.0 2147483647
S_41 C_33 C_100 8350 167.0 2147483647
S_44 C_109 C_110 600 12.0 2147483647
S_45 C_111 C_112 500 10.0 2147483647
S_46 C_104 C_109 1300 26.0 2147483647
S_47 C_115 C_116 1300 26.0 2147483647
S_5 C_9 C_13 1000 20.0 2147483647
S_55 C_134 C_135 1300 26.0 2147483647
S_59 C_135 C_140 2200 44.0 2147483647
S_61 C_144 C_145 300 6.0 2147483647
S_7 C_17 C_18 300 6.0 2147483647
S_73 C_51 C_172 1950 39.0 2147483647
S_74 C_37 C_174 3250 65.0 2147483647
S_741 C_68 D_552 1050 21.0 2147483647
S_742 D_552 C_134 450 9.0 2147483647
S_745 D_554 C_326 650 13.0 2147483647
S_747 C_343 D_556 2400 48.0 2147483647
S_75 C_175 C_176 3650 73.0 2147483647
S_750 C_353 D_558 2500 50.0 2147483647
S_751 D_558 C_191 1350 27.0 2147483647
S_753 C_116 D_560 1300 26.0 2147483647
S_754 D_560 C_186 1150 23.0 2147483647
S_756 C_386 D_562 3350 67.0 2147483647
S_760 D_564 C_387 4600 92.0 2147483647
S_762 C_495 D_566 2300 46.0 2147483647
S_763 D_566 C_496 1000 20.0 2147483647
S_766 D_568 C_27 4150 83.0 2147483647
S_768 C_398 D_570 1300 26.0 2147483647
S_77 C_172 C_180 150 3.0 2147483647
S_771 C_484 D_572 2050 41.0 2147483647
S_772 D_572 C_126 4250 85.0 2147483647
S_774 C_174 D_574 2100 42.0 2147483647
S_775 D_574 C_512 2250 45.0 2147483647
S_78 C_182 C_38 400 8.0 2147483647
S_781 D_578 D_580 1650 33.0 2147483647
S_782 D_580 C_65 6250 125.0 2147483647
S_784 C_221 D_582 3800 76.0 2147483647
S_79 C_176 C_183 900 18.0 2147483647
S_794 D_588 C_228 1500 30.0 2147483647
S_797 D_590 C_51 1550 31.0 2147483647
S_800 D_592 C_270 1250 25.0 2147483647
S_802 C_271 D_594 1400 28.0 2147483647
S_805 C_392 D_596 4000 80.0 2147483647
S_806 D_596 C_530 1650 33.0 2147483647
S_808 C_278 D_598 1750 35.0 2147483647
S_81 C_183 C_105 2650 53.0 2147483647
S_811 C_78 D_600 7750 155.0 2147483647
S_814 C_536 D_602 1400 28.0 2147483647
S_815 D_602 C_389 3400 68.0 2147483647
S_817 C_281 D_604 2000 40.0 2147483647
S_821 D_606 C_248 2550 51.0 2147483647
S_823 C_27 D_608 950 19.0 2147483647
S_825 D_608 D_610 2600 52.0 2147483647
S_829 D_612 C_296 5400 108.0 2147483647
S_83 C_191 C_192 1100 22.0 2147483647
S_831 C_540 D_614 1150 23.0 2147483647
S_835 D_616 C_541 650 13.0 2147483647
S_837 C_454 D_618 3150 63.0 2147483647
S_838 D_618 C_444 2600 52.0 2147483647
S_842 D_620 D_622 2850 57.0 2147483647
S_844 D_622 D_624 6800 136.0 2147483647
S_845 D_624 C_217 3000 60.0 2147483647
S_847 C_216 D_626 1950 39.0 2147483647
S_848 D_626 C_233 1700 34.0 2147483647
S_85 C_192 C_196 450 9.0 2147483647
S_850 C_16 D_628 1600 32.0 2147483647
S_853 C_320 D_630 750 15.0 2147483647
S_857 D_632 D_634 5450 109.0 2147483647
S_858 D_634 C_321 1500 30.0 2147483647
S_860 C_257 D_636 2800 56.0 2147483647
S_861 D_636 C_320 2100 42.0 2147483647
S_89 C_196 C_202 300 6.0 2147483647
S_9 C_18 C_22 3650 73.0 2147483647
S_92 C_207 C_205 750 15.0 2147483647
S_97 C_217 C_218 850 17.0 2147483647
D_776 B_575 C_415 400 20.0 2147483647
S_779 C_415 D_578 1550 31.0 2147483647
C_372_C_373 C_105 C_104 1200 10.0 2147483647
C_382_C_383 C_126 C_125 720 6.0 2147483647
C_386_C_387 C_112 C_115 1200 10.0 2147483647
C_412_C_413 C_175 C_174 720 6.0 2147483647
C_424_C_425 C_191 C_190 960 8.0 2147483647
C_326_C_327 C_17 C_16 960 8.0 2147483647
C_432_C_433 C_205 C_204 480 4.0 2147483647
C_436_C_437 C_204 C_201 960 8.0 2147483647
C_438_C_439 C_217 C_216 1200 10.0 2147483647
C_444_C_445 C_31 C_103 720 6.0 2147483647
C_446_C_447 C_233 C_232 960 8.0 2147483647
C_462_C_463 C_252 C_246 960 8.0 2147483647
C_482_C_483 C_286 C_24 1200 10.0 2147483647
C_488_C_489 C_27 C_293 960 8.0 2147483647
C_498_C_499 C_296 C_91 960 8.0 2147483647
C_500_C_501 C_247 C_281 1200 10.0 2147483647
C_504_C_505 C_305 C_306 1680 14.0 2147483647
C_530_C_531 C_326 C_325 960 8.0 2147483647
C_332_C_333 C_30 C_33 960 8.0 2147483647
C_540_C_541 C_303 C_324 1200 10.0 2147483647
C_564_C_565 C_355 C_353 960 8.0 2147483647
C_566_C_567 C_374 C_373 960 8.0 2147483647
C_570_C_571 C_378 C_377 1440 12.0 2147483647
C_572_C_573 C_386 C_387 720 6.0 2147483647
C_574_C_575 C_389 C_392 720 6.0 2147483647
C_336_C_337 C_36 C_39 1440 12.0 2147483647
C_338_C_339 C_38 C_37 960 8.0 2147483647
C_594_C_595 C_270 C_424 960 8.0 2147483647
C_614_C_615 C_13 C_440 960 8.0 2147483647
C_626_C_627 C_446 C_447 1200 10.0 2147483647
C_634_C_635 C_186 C_182 960 8.0 2147483647
C_342_C_343 C_44 C_43 720 6.0 2147483647
C_662_C_663 C_483 C_484 720 6.0 2147483647
C_680_C_681 C_349 C_344 960 8.0 2147483647
C_688_C_689 C_62 C_126 1200 10.0 2147483647
C_694_C_695 C_100 C_79 960 8.0 2147483647
C_704_C_705 C_515 C_36 720 6.0 2147483647
C_728_C_729 C_140 C_96 1200 10.0 2147483647
C_352_C_353 C_65 C_68 720 6.0 2147483647
C_356_C_357 C_79 C_78 1440 12.0 2147483647
S_299_S_60 C_527 C_142 900 18.0 2147483647
S_787_S_93 D_584 C_202 2500 50.0 2147483647
S_809_S_94 D_598 C_201 1600 32.0 2147483647
S_103_S_308 C_233 C_540 2000 40.0 2147483647
S_251_S_840 C_467 D_620 1900 38.0 2147483647
S_249_S_255 C_467 C_447 1000 20.0 2147483647
S_296_S_788 C_526 D_584 7400 148.0 2147483647
S_295_S_297 C_207 C_527 9000 180.0 2147483647
S_29_S_33 C_79 C_67 850 17.0 2147483647
#AssEdges1
B_553_ass B_553 B_553_cust 0 0 100
B_555_ass B_555 B_555_cust 0 0 100
B_557_ass B_557 B_557_cust 0 0 100
B_559_ass B_559 B_559_cust 0 0 100
B_561_ass B_561 B_561_cust 0 0 100
B_563_ass B_563 B_563_cust 0 0 100
B_567_ass B_567 B_567_cust 0 0 100
B_569_ass B_569 B_569_cust 0 0 100
B_571_ass B_571 B_571_cust 0 0 100
B_573_ass B_573 B_573_cust 0 0 100
B_575_ass B_575 B_575_cust 0 0 100
B_577_ass B_577 B_577_cust 0 0 100
B_579_ass B_579 B_579_cust 0 0 100
B_581_ass B_581 B_581_cust 0 0 100
B_583_ass B_583 B_583_cust 0 0 100
B_587_ass B_587 B_587_cust 0 0 100
B_589_ass B_589 B_589_cust 0 0 100
B_591_ass B_591 B_591_cust 0 0 100
B_593_ass B_593 B_593_cust 0 0 100
B_595_ass B_595 B_595_cust 0 0 100
B_597_ass B_597 B_597_cust 0 0 100
B_599_ass B_599 B_599_cust 0 0 100
B_601_ass B_601 B_601_cust 0 0 100
B_603_ass B_603 B_603_cust 0 0 100
B_605_ass B_605 B_605_cust 0 0 100
B_609_ass B_609 B_609_cust 0 0 100
B_611_ass B_611 B_611_cust 0 0 100
B_613_ass B_613 B_613_cust 0 0 100
B_615_ass B_615 B_615_cust 0 0 100
B_617_ass B_617 B_617_cust 0 0 100
B_619_ass B_619 B_619_cust 0 0 100
B_621_ass B_621 B_621_cust 0 0 100
B_623_ass B_623 B_623_cust 0 0 100
B_625_ass B_625 B_625_cust 0 0 100
B_627_ass B_627 B_627_cust 0 0 100
B_629_ass B_629 B_629_cust 0 0 100
B_631_ass B_631 B_631_cust 0 0 100
B_633_ass B_633 B_633_cust 0 0 100
B_635_ass B_635 B_635_cust 0 0 100
#AssEdges2
C_105_B_603_cust_ass C_105 B_603_cust 110 149 25
C_12_B_567_cust_ass C_12 B_567_cust 110 160 25
C_12_B_609_cust_ass C_12 B_609_cust 110 162 25
C_13_B_627_cust_ass C_13 B_627_cust 110 328 24
C_13_B_631_cust_ass C_13 B_631_cust 110 460 24
C_13_B_633_cust_ass C_13 B_633_cust 110 338 24
C_142_B_553_cust_ass C_142 B_553_cust 110 410 24
C_142_B_593_cust_ass C_142 B_593_cust 110 553 24
C_142_B_597_cust_ass C_142 B_597_cust 110 271 25
C_207_B_553_cust_ass C_207 B_553_cust 110 212 25
C_207_B_593_cust_ass C_207 B_593_cust 110 355 24
C_207_B_597_cust_ass C_207 B_597_cust 110 73 25
C_217_B_569_cust_ass C_217 B_569_cust 110 128 25
C_217_B_581_cust_ass C_217 B_581_cust 110 318 24
C_217_B_613_cust_ass C_217 B_613_cust 110 152 25
C_217_B_615_cust_ass C_217 B_615_cust 110 147 25
C_217_B_617_cust_ass C_217 B_617_cust 110 186 25
C_217_B_625_cust_ass C_217 B_625_cust 110 70 25
C_25_B_627_cust_ass C_25 B_627_cust 110 175 25
C_25_B_631_cust_ass C_25 B_631_cust 110 307 24
C_25_B_633_cust_ass C_25 B_633_cust 110 185 25
C_33_B_587_cust_ass C_33 B_587_cust 110 86 25
C_33_B_611_cust_ass C_33 B_611_cust 110 188 25
C_352_B_555_cust_ass C_352 B_555_cust 110 106 25
C_353_B_591_cust_ass C_353 B_591_cust 110 231 25
C_389_B_571_cust_ass C_389 B_571_cust 110 282 25
C_389_B_589_cust_ass C_389 B_589_cust 110 559 24
C_389_B_595_cust_ass C_389 B_595_cust 110 131 25
C_389_B_629_cust_ass C_389 B_629_cust 110 593 24
C_389_B_635_cust_ass C_389 B_635_cust 110 521 24
C_424_B_591_cust_ass C_424 B_591_cust 110 49 25
C_478_B_589_cust_ass C_478 B_589_cust 110 174 25
C_483_B_571_cust_ass C_483 B_571_cust 110 67 25
C_483_B_589_cust_ass C_483 B_589_cust 110 344 24
C_483_B_629_cust_ass C_483 B_629_cust 110 378 24
C_483_B_635_cust_ass C_483 B_635_cust 110 306 24
C_547_B_553_cust_ass C_547 B_553_cust 110 34 25
C_547_B_593_cust_ass C_547 B_593_cust 110 177 25
D_552_B_553_cust_ass D_552 B_553_cust 110 566 24
D_552_B_555_cust_ass D_552 B_555_cust 110 595 24
D_552_B_557_cust_ass D_552 B_557_cust 110 465 24
D_552_B_559_cust_ass D_552 B_559_cust 110 236 25
D_552_B_561_cust_ass D_552 B_561_cust 110 143 25
D_552_B_563_cust_ass D_552 B_563_cust 110 178 25
D_552_B_567_cust_ass D_552 B_567_cust 110 482 24
D_552_B_569_cust_ass D_552 B_569_cust 110 579 24
D_552_B_571_cust_ass D_552 B_571_cust 110 477 24
D_552_B_573_cust_ass D_552 B_573_cust 110 180 25
D_552_B_575_cust_ass D_552 B_575_cust 110 236 25
D_552_B_577_cust_ass D_552 B_577_cust 110 207 25
D_552_B_579_cust_ass D_552 B_579_cust 110 174 25
D_552_B_583_cust_ass D_552 B_583_cust 110 342 24
D_552_B_587_cust_ass D_552 B_587_cust 110 302 24
D_552_B_595_cust_ass D_552 B_595_cust 110 326 24
D_552_B_597_cust_ass D_552 B_597_cust 110 427 24
D_552_B_599_cust_ass D_552 B_599_cust 110 230 25
D_552_B_601_cust_ass D_552 B_601_cust 110 163 25
D_552_B_603_cust_ass D_552 B_603_cust 110 402 24
D_552_B_605_cust_ass D_552 B_605_cust 110 390 24
D_552_B_609_cust_ass D_552 B_609_cust 110 484 24
D_552_B_611_cust_ass D_552 B_611_cust 110 404 24
D_552_B_615_cust_ass D_552 B_615_cust 110 598 24
D_552_B_619_cust_ass D_552 B_619_cust 110 220 25
D_552_B_621_cust_ass D_552 B_621_cust 110 290 25
D_552_B_623_cust_ass D_552 B_623_cust 110 429 24
D_552_B_625_cust_ass D_552 B_625_cust 110 521 24
D_560_B_559_cust_ass D_560 B_559_cust 110 9 25
D_560_B_605_cust_ass D_560 B_605_cust 110 163 25
D_564_B_563_cust_ass D_564 B_563_cust 110 9 25
D_574_B_567_cust_ass D_574 B_567_cust 110 325 24
D_574_B_573_cust_ass D_574 B_573_cust 110 23 25
D_574_B_609_cust_ass D_574 B_609_cust 110 327 24
D_574_B_627_cust_ass D_574 B_627_cust 110 492 24
D_574_B_633_cust_ass D_574 B_633_cust 110 502 24
D_580_B_575_cust_ass D_580 B_575_cust 110 84 25
D_580_B_577_cust_ass D_580 B_577_cust 110 55 25
D_580_B_579_cust_ass D_580 B_579_cust 110 22 25
D_584_B_555_cust_ass D_584 B_555_cust 110 268 25
D_584_B_557_cust_ass D_584 B_557_cust 110 138 25
D_584_B_583_cust_ass D_584 B_583_cust 110 15 25
D_584_B_591_cust_ass D_584 B_591_cust 110 395 24
D_590_B_589_cust_ass D_590 B_589_cust 110 22 25
D_594_B_593_cust_ass D_594 B_593_cust 110 8 25
D_600_B_599_cust_ass D_600 B_599_cust 110 22 25
D_612_B_611_cust_ass D_612 B_611_cust 110 25 25
D_618_B_581_cust_ass D_618 B_581_cust 110 160 25
D_618_B_617_cust_ass D_618 B_617_cust 110 28 25
D_622_B_569_cust_ass D_622 B_569_cust 110 324 24
D_622_B_581_cust_ass D_622 B_581_cust 110 514 24
D_622_B_613_cust_ass D_622 B_613_cust 110 348 24
D_622_B_615_cust_ass D_622 B_615_cust 110 343 24
D_622_B_617_cust_ass D_622 B_617_cust 110 382 24
D_622_B_621_cust_ass D_622 B_621_cust 110 35 25
D_622_B_623_cust_ass D_622 B_623_cust 110 174 25
D_622_B_625_cust_ass D_622 B_625_cust 110 266 25
D_634_B_631_cust_ass D_634 B_631_cust 110 149 25
D_634_B_633_cust_ass D_634 B_633_cust 110 27 25
D_636_B_629_cust_ass D_636 B_629_cust 110 99 25
D_636_B_635_cust_ass D_636 B_635_cust 110 27 25

